-0.010876f,0.060004f,-0.07943f,
-0.011608f,0.063069f,-0.0807f,
-0.014615f,0.054805f,-0.076292f,
-0.01611f,0.058958f,-0.077899f,
-0.017208f,0.062065f,-0.079105f,
-0.019924f,0.06146f,-0.078099f,
-0.014477f,0.062726f,-0.080016f,
-0.008732f,0.063437f,-0.081291f,
-0.002884f,0.063996f,-0.082024f,
-0.053145f,0.029665f,-0.055907f,
-0.053145f,0.029665f,-0.055907f,
-0.052229f,0.029149f,-0.05647f,
-0.052229f,0.029149f,-0.05647f,
-0.05168f,0.028718f,-0.056616f,
-0.05168f,0.028718f,-0.056616f,
-0.050673f,0.027606f,-0.056402f,
-0.050673f,0.027606f,-0.056402f,
-0.050062f,0.026379f,-0.055414f,
-0.050062f,0.026379f,-0.055414f,
-0.050062f,0.025863f,-0.054648f,
-0.050062f,0.025863f,-0.054648f,
-0.050245f,0.025513f,-0.053827f,
-0.050245f,0.025513f,-0.053827f,
-0.050917f,0.025378f,-0.052627f,
-0.050917f,0.025378f,-0.052627f,
-0.051924f,0.025734f,-0.051721f,
-0.051924f,0.025734f,-0.051721f,
-0.052534f,0.026145f,-0.051423f,
-0.052534f,0.026145f,-0.051423f,
-0.053389f,0.026872f,-0.051307f,
-0.053389f,0.026872f,-0.051307f,
-0.05406f,0.027733f,-0.051596f,
-0.05406f,0.027733f,-0.051596f,
-0.054487f,0.028525f,-0.052179f,
-0.054487f,0.028525f,-0.052179f,
-0.05461f,0.029174f,-0.052984f,
-0.05461f,0.029174f,-0.052984f,
-0.054426f,0.029666f,-0.054012f,
-0.054426f,0.029666f,-0.054012f,
-0.053938f,0.029839f,-0.055011f,
-0.053938f,0.029839f,-0.055011f,
-0.054121f,0.030336f,-0.057352f,
-0.054121f,0.030336f,-0.057352f,
-0.052534f,0.029421f,-0.058289f,
-0.052534f,0.029421f,-0.058289f,
-0.051497f,0.028503f,-0.058553f,
-0.051497f,0.028503f,-0.058553f,
-0.050154f,0.026969f,-0.058102f,
-0.050154f,0.026969f,-0.058102f,
-0.049574f,0.025617f,-0.056296f,
-0.049574f,0.025617f,-0.056296f,
-0.049513f,0.024907f,-0.055189f,
-0.049513f,0.024907f,-0.055189f,
-0.049788f,0.024092f,-0.053828f,
-0.049788f,0.024092f,-0.053828f,
-0.050643f,0.02333f,-0.052051f,
-0.050643f,0.02333f,-0.052051f,
-0.052169f,0.023752f,-0.050561f,
-0.052169f,0.023752f,-0.050561f,
-0.053146f,0.024368f,-0.050076f,
-0.053146f,0.024368f,-0.050076f,
-0.054611f,0.025583f,-0.049804f,
-0.054611f,0.025583f,-0.049804f,
-0.055769f,0.026934f,-0.050196f,
-0.055769f,0.026934f,-0.050196f,
-0.056563f,0.028305f,-0.051099f,
-0.056563f,0.028305f,-0.051099f,
-0.056746f,0.029665f,-0.052775f,
-0.056746f,0.029665f,-0.052775f,
-0.056318f,0.030415f,-0.054461f,
-0.056318f,0.030415f,-0.054461f,
-0.055403f,0.03065f,-0.056068f,
-0.055403f,0.03065f,-0.056068f,
-0.054671f,0.03155f,-0.057944f,
-0.05229f,0.029995f,-0.059006f,
-0.05113f,0.028975f,-0.059368f,
-0.049391f,0.027224f,-0.058776f,
-0.048903f,0.025686f,-0.05643f,
-0.048994f,0.024949f,-0.055263f,
-0.049086f,0.024038f,-0.053831f,
-0.050033f,0.022492f,-0.051272f,
-0.052108f,0.022906f,-0.049347f,
-0.053573f,0.023862f,-0.048652f,
-0.055404f,0.025254f,-0.04811f,
-0.057234f,0.031365f,-0.054439f,
-0.057234f,0.031365f,-0.054439f,
-0.05113f,0.028162f,-0.056585f,
-0.05113f,0.028162f,-0.056585f,
-0.050703f,0.027725f,-0.05858f,
-0.050703f,0.027725f,-0.05858f,
-0.050123f,0.027982f,-0.059361f,
-0.048903f,0.026532f,-0.05779f,
-0.049757f,0.026282f,-0.057269f,
-0.049757f,0.026282f,-0.057269f,
-0.050307f,0.027017f,-0.056036f,
-0.050307f,0.027017f,-0.056036f,
-0.05107f,0.022464f,-0.050204f,
-0.051254f,0.023358f,-0.051308f,
-0.051254f,0.023358f,-0.051308f,
-0.051375f,0.025497f,-0.052146f,
-0.051375f,0.025497f,-0.052146f,
-0.049361f,0.023136f,-0.052428f,
-0.050185f,0.023588f,-0.052862f,
-0.050185f,0.023588f,-0.052862f,
-0.050551f,0.025394f,-0.053191f,
-0.050551f,0.025394f,-0.053191f,
-0.044235f,0.019546f,-0.038061f,
-0.046432f,0.019181f,-0.038075f,
-0.046432f,0.019181f,-0.038075f,
-0.048232f,0.020028f,-0.037368f,
-0.049575f,0.020983f,-0.036518f,
-0.050735f,0.022313f,-0.035278f,
-0.050979f,0.024102f,-0.033488f,
-0.050979f,0.024102f,-0.033488f,
-0.043777f,0.019483f,-0.038726f,
-0.047958f,0.018313f,-0.045269f,
-0.049392f,0.018185f,-0.044894f,
-0.050521f,0.018618f,-0.044401f,
-0.052108f,0.01973f,-0.043648f,
-0.053695f,0.020778f,-0.042961f,
-0.055221f,0.021802f,-0.042271f,
-0.046859f,0.01748f,-0.042331f,
-0.048171f,0.017435f,-0.04177f,
-0.049209f,0.017933f,-0.041103f,
-0.050643f,0.01882f,-0.040277f,
-0.052169f,0.01974f,-0.039508f,
-0.053695f,0.020642f,-0.038671f,
-0.048476f,0.019419f,-0.047062f,
-0.04985f,0.019442f,-0.046908f,
-0.050918f,0.019858f,-0.046411f,
-0.052413f,0.020888f,-0.045675f,
-0.054061f,0.022055f,-0.044946f,
-0.055587f,0.023163f,-0.044381f,
-0.047469f,0.017676f,-0.043692f,
-0.048904f,0.017621f,-0.043233f,
-0.049941f,0.018051f,-0.042694f,
-0.051437f,0.019028f,-0.041842f,
-0.053024f,0.019978f,-0.04106f,
-0.054549f,0.020893f,-0.040317f,
-0.046157f,0.017645f,-0.040882f,
-0.047256f,0.01773f,-0.040193f,
-0.048263f,0.018205f,-0.039658f,
-0.049667f,0.019089f,-0.038907f,
-0.051254f,0.020021f,-0.038062f,
-0.052657f,0.020877f,-0.037232f,
-0.048873f,0.021405f,-0.049826f,
-0.050033f,0.021005f,-0.049091f,
-0.050948f,0.021265f,-0.048535f,
-0.052291f,0.021915f,-0.047559f,
-0.053939f,0.0231f,-0.04686f,
-0.055587f,0.024307f,-0.04629f,
-0.046675f,0.026642f,-0.055751f,
-0.046797f,0.025945f,-0.05475f,
-0.046828f,0.025092f,-0.053391f,
-0.046767f,0.023874f,-0.05138f,
-0.046644f,0.027067f,-0.056477f,
-0.046462f,0.022601f,-0.049218f,
-0.045944f,0.020864f,-0.046379f,
-0.045669f,0.020238f,-0.04526f,
-0.046249f,0.018328f,-0.039099f,
-0.045333f,0.018249f,-0.03963f,
-0.045333f,0.019775f,-0.044204f,
-0.045058f,0.019513f,-0.043458f,
-0.044784f,0.019465f,-0.042864f,
-0.044296f,0.019704f,-0.04221f,
-0.043227f,0.020666f,-0.041219f,
-0.047164f,0.018701f,-0.038665f,
-0.047774f,0.026672f,-0.057492f,
-0.047865f,0.025915f,-0.056295f,
-0.047957f,0.025198f,-0.055189f,
-0.047987f,0.024384f,-0.053858f,
-0.047927f,0.023127f,-0.051833f,
-0.047683f,0.021797f,-0.049743f,
-0.047256f,0.019969f,-0.047047f,
-0.046798f,0.01896f,-0.045368f,
-0.04634f,0.018363f,-0.043952f,
-0.045913f,0.018121f,-0.042877f,
-0.045394f,0.018066f,-0.041598f,
-0.04457f,0.018619f,-0.040808f,
-0.04335f,0.01976f,-0.039877f,
-0.038284f,0.024257f,-0.034656f,
-0.039626f,0.023849f,-0.033761f,
-0.037826f,0.024999f,-0.035996f,
-0.038284f,0.025958f,-0.0376f,
-0.041213f,0.021793f,-0.036537f,
-0.040786f,0.022054f,-0.036988f,
-0.04045f,0.022567f,-0.037832f,
-0.040542f,0.023569f,-0.039253f,
-0.041915f,0.022184f,-0.040336f,
-0.041976f,0.021098f,-0.038915f,
-0.042342f,0.020648f,-0.0381f,
-0.042648f,0.020564f,-0.037547f,
-0.040328f,0.022859f,-0.035072f,
-0.039443f,0.023263f,-0.035763f,
-0.039016f,0.02394f,-0.036824f,
-0.039291f,0.024955f,-0.038342f,
-0.045821f,0.021792f,-0.036928f,
-0.045821f,0.021792f,-0.036928f,
-0.044784f,0.021815f,-0.036933f,
-0.044784f,0.021815f,-0.036933f,
-0.043655f,0.022179f,-0.036603f,
-0.043655f,0.022179f,-0.036603f,
-0.042953f,0.022775f,-0.036032f,
-0.042953f,0.022775f,-0.036032f,
-0.042556f,0.023515f,-0.035311f,
-0.042556f,0.023515f,-0.035311f,
-0.042617f,0.024341f,-0.034495f,
-0.042617f,0.024341f,-0.034495f,
-0.043136f,0.025043f,-0.03378f,
-0.043136f,0.025043f,-0.03378f,
-0.043807f,0.025466f,-0.033348f,
-0.043807f,0.025466f,-0.033348f,
-0.044692f,0.02573f,-0.033062f,
-0.044692f,0.02573f,-0.033062f,
-0.045669f,0.025757f,-0.033007f,
-0.045669f,0.025757f,-0.033007f,
-0.046737f,0.025491f,-0.03324f,
-0.046737f,0.025491f,-0.03324f,
-0.047652f,0.024899f,-0.033803f,
-0.047652f,0.024899f,-0.033803f,
-0.04808f,0.024261f,-0.034426f,
-0.04808f,0.024261f,-0.034426f,
-0.048141f,0.023441f,-0.035231f,
-0.048141f,0.023441f,-0.035231f,
-0.047714f,0.022645f,-0.036033f,
-0.047714f,0.022645f,-0.036033f,
-0.04689f,0.022073f,-0.036622f,
-0.04689f,0.022073f,-0.036622f,
-0.046035f,0.019803f,-0.037446f,
-0.046035f,0.019803f,-0.037446f,
-0.044265f,0.019985f,-0.037405f,
-0.044265f,0.019985f,-0.037405f,
-0.0428f,0.02083f,-0.036822f,
-0.0428f,0.02083f,-0.036822f,
-0.041824f,0.021675f,-0.036054f,
-0.041824f,0.021675f,-0.036054f,
-0.041061f,0.022573f,-0.035027f,
-0.041061f,0.022573f,-0.035027f,
-0.040725f,0.023614f,-0.03377f,
-0.040725f,0.023614f,-0.03377f,
-0.041244f,0.024734f,-0.032601f,
-0.041244f,0.024734f,-0.032601f,
-0.042465f,0.025695f,-0.031597f,
-0.042465f,0.025695f,-0.031597f,
-0.043899f,0.02622f,-0.031057f,
-0.043899f,0.02622f,-0.031057f,
-0.045821f,0.0263f,-0.030991f,
-0.045821f,0.0263f,-0.030991f,
-0.0475f,0.025836f,-0.031513f,
-0.0475f,0.025836f,-0.031513f,
-0.048812f,0.024967f,-0.032466f,
-0.048812f,0.024967f,-0.032466f,
-0.049392f,0.023887f,-0.033602f,
-0.049392f,0.023887f,-0.033602f,
-0.049484f,0.022635f,-0.034874f,
-0.049484f,0.022635f,-0.034874f,
-0.048843f,0.021415f,-0.036041f,
-0.048843f,0.021415f,-0.036041f,
-0.047683f,0.020439f,-0.036918f,
-0.047683f,0.020439f,-0.036918f,
-0.040267f,0.025016f,-0.032318f,
-0.042037f,0.026194f,-0.031012f,
-0.043777f,0.027029f,-0.030141f,
-0.047805f,0.026613f,-0.030714f,
-0.047805f,0.026613f,-0.030714f,
-0.03691f,0.025297f,-0.033686f,
-0.037795f,0.025298f,-0.032314f,
-0.036575f,0.025865f,-0.035141f,
-0.03688f,0.027174f,-0.036926f,
-0.039047f,0.026012f,-0.031037f,
-0.040786f,0.027138f,-0.029264f,
-0.042281f,0.028061f,-0.027907f,
-0.051436f,0.037322f,-0.059982f,
-0.050032f,0.035619f,-0.060793f,
-0.047407f,0.0338f,-0.061732f,
-0.04582f,0.033154f,-0.061706f,
-0.045149f,0.03256f,-0.061219f,
-0.044569f,0.032076f,-0.060405f,
-0.051497f,0.040625f,-0.05841f,
-0.051497f,0.040625f,-0.05841f,
-0.051497f,0.040625f,-0.05841f,
-0.044234f,0.031665f,-0.059098f,
-0.044295f,0.031128f,-0.057874f,
-0.053694f,0.033845f,-0.05982f,
-0.051314f,0.032416f,-0.060738f,
-0.049666f,0.031163f,-0.061357f,
-0.048109f,0.029918f,-0.061379f,
-0.047224f,0.029336f,-0.060723f,
-0.046705f,0.02893f,-0.059798f,
-0.046187f,0.028846f,-0.058886f,
-0.045576f,0.029143f,-0.057678f,
-0.054304f,0.032507f,-0.058931f,
-0.051985f,0.030852f,-0.059876f,
-0.050459f,0.029675f,-0.06043f,
-0.049055f,0.028703f,-0.060468f,
-0.048384f,0.028007f,-0.059757f,
-0.047835f,0.027661f,-0.059088f,
-0.047133f,0.027574f,-0.058268f,
-0.046309f,0.027914f,-0.057286f,
-0.052839f,0.035221f,-0.060265f,
-0.05052f,0.033572f,-0.061119f,
-0.04875f,0.032543f,-0.061755f,
-0.04698f,0.031687f,-0.061909f,
-0.046095f,0.03105f,-0.061363f,
-0.045576f,0.030565f,-0.060518f,
-0.045149f,0.030331f,-0.059278f,
-0.044935f,0.030233f,-0.057954f,
-0.051558f,0.039189f,-0.059115f,
-0.051558f,0.039189f,-0.059115f,
-0.052778f,0.037737f,-0.059668f,
-0.031539f,0.024143f,-0.03159f,
-0.033187f,0.024577f,-0.029481f,
-0.035537f,0.025617f,-0.027384f,
-0.037246f,0.026342f,-0.025541f,
-0.038558f,0.026822f,-0.023283f,
-0.034957f,0.027778f,-0.036793f,
-0.034499f,0.026256f,-0.034386f,
-0.034621f,0.025717f,-0.032566f,
-0.03569f,0.025775f,-0.031043f,
-0.037399f,0.026341f,-0.029644f,
-0.039596f,0.027217f,-0.028137f,
-0.041213f,0.028049f,-0.026609f,
-0.047865f,0.036937f,-0.059086f,
-0.047865f,0.036937f,-0.059086f,
-0.048353f,0.03772f,-0.058737f,
-0.048353f,0.03772f,-0.058737f,
-0.048567f,0.038654f,-0.058274f,
-0.048567f,0.038654f,-0.058274f,
-0.048353f,0.039626f,-0.057747f,
-0.048353f,0.039626f,-0.057747f,
-0.047926f,0.040292f,-0.057359f,
-0.047926f,0.040292f,-0.057359f,
-0.047224f,0.040816f,-0.057009f,
-0.047224f,0.040816f,-0.057009f,
-0.046309f,0.041115f,-0.056763f,
-0.046309f,0.041115f,-0.056763f,
-0.044661f,0.040965f,-0.056665f,
-0.044661f,0.040965f,-0.056665f,
-0.04405f,0.040663f,-0.056742f,
-0.04405f,0.040663f,-0.056742f,
-0.043165f,0.039864f,-0.057076f,
-0.043165f,0.039864f,-0.057076f,
-0.042708f,0.038531f,-0.057699f,
-0.042708f,0.038531f,-0.057699f,
-0.04283f,0.037688f,-0.058157f,
-0.04283f,0.037688f,-0.058157f,
-0.043349f,0.036792f,-0.058665f,
-0.043349f,0.036792f,-0.058665f,
-0.04405f,0.036272f,-0.059014f,
-0.04405f,0.036272f,-0.059014f,
-0.045607f,0.035928f,-0.059354f,
-0.045607f,0.035928f,-0.059354f,
-0.047224f,0.036409f,-0.059283f,
-0.047224f,0.036409f,-0.059283f,
-0.049147f,0.036116f,-0.060705f,
-0.049147f,0.036116f,-0.060705f,
-0.050001f,0.037592f,-0.059951f,
-0.050001f,0.037592f,-0.059951f,
-0.050276f,0.039094f,-0.059197f,
-0.050276f,0.039094f,-0.059197f,
-0.050093f,0.040649f,-0.058424f,
-0.050093f,0.040649f,-0.058424f,
-0.049483f,0.042071f,-0.05775f,
-0.049483f,0.042071f,-0.05775f,
-0.047987f,0.043567f,-0.057027f,
-0.047987f,0.043567f,-0.057027f,
-0.046187f,0.044377f,-0.0566f,
-0.046187f,0.044377f,-0.0566f,
-0.043287f,0.044372f,-0.056509f,
-0.043287f,0.044372f,-0.056509f,
-0.041792f,0.043682f,-0.056745f,
-0.041792f,0.043682f,-0.056745f,
-0.040358f,0.041355f,-0.057514f,
-0.040358f,0.041355f,-0.057514f,
-0.040755f,0.039048f,-0.05822f,
-0.040755f,0.039048f,-0.05822f,
-0.041273f,0.037942f,-0.058602f,
-0.041273f,0.037942f,-0.058602f,
-0.042341f,0.036428f,-0.059357f,
-0.042341f,0.036428f,-0.059357f,
-0.043623f,0.0352f,-0.060326f,
-0.043623f,0.0352f,-0.060326f,
-0.045851f,0.03426f,-0.061554f,
-0.045851f,0.03426f,-0.061554f,
-0.048018f,0.035087f,-0.061234f,
-0.048018f,0.035087f,-0.061234f,
-0.048445f,0.043986f,-0.056851f,
-0.048445f,0.043986f,-0.056851f,
-0.04283f,0.044908f,-0.056388f,
-0.041365f,0.044219f,-0.056655f,
-0.039747f,0.041807f,-0.05726f,
-0.040205f,0.038717f,-0.057749f,
-0.040785f,0.037524f,-0.058075f,
-0.041884f,0.035958f,-0.058787f,
-0.043379f,0.034563f,-0.06004f,
-0.048781f,0.034631f,-0.061305f,
-0.046858f,0.034395f,-0.061592f,
-0.046858f,0.034395f,-0.061592f,
-0.046339f,0.036032f,-0.059379f,
-0.046339f,0.036032f,-0.059379f,
-0.04463f,0.033839f,-0.060905f,
-0.044783f,0.034535f,-0.061096f,
-0.044783f,0.034535f,-0.061096f,
-0.044874f,0.035976f,-0.05926f,
-0.044874f,0.035976f,-0.05926f,
-0.043532f,0.040275f,-0.056901f,
-0.043532f,0.040275f,-0.056901f,
-0.040877f,0.042601f,-0.057095f,
-0.040877f,0.042601f,-0.057095f,
-0.040297f,0.043037f,-0.056979f,
-0.042891f,0.039335f,-0.057319f,
-0.042891f,0.039335f,-0.057319f,
-0.040419f,0.04031f,-0.05783f,
-0.040419f,0.04031f,-0.05783f,
-0.039351f,0.040499f,-0.057224f,
-0.0446f,0.04525f,-0.056216f,
-0.044661f,0.044523f,-0.056485f,
-0.044661f,0.044523f,-0.056485f,
-0.045485f,0.041155f,-0.056654f,
-0.045485f,0.041155f,-0.056654f,
-0.039381f,0.037289f,-0.054496f,
-0.040632f,0.035713f,-0.055423f,
-0.041945f,0.034117f,-0.056473f,
-0.042799f,0.033069f,-0.057065f,
-0.043501f,0.032156f,-0.057497f,
-0.037947f,0.038639f,-0.053674f,
-0.038649f,0.03972f,-0.056396f,
-0.039686f,0.038225f,-0.056936f,
-0.040449f,0.037084f,-0.057365f,
-0.041731f,0.035294f,-0.058105f,
-0.043135f,0.03401f,-0.05952f,
-0.044234f,0.033243f,-0.060555f,
-0.042676f,0.048627f,-0.057468f,
-0.041059f,0.04745f,-0.057746f,
-0.039534f,0.046285f,-0.057963f,
-0.038222f,0.045152f,-0.058055f,
-0.037031f,0.04379f,-0.057901f,
-0.036329f,0.04254f,-0.057403f,
-0.035933f,0.041483f,-0.056651f,
-0.036146f,0.038577f,-0.053035f,
-0.036116f,0.04019f,-0.055208f,
-0.037886f,0.039608f,-0.055317f,
-0.039229f,0.038103f,-0.055965f,
-0.040541f,0.036654f,-0.056777f,
-0.041762f,0.035005f,-0.057571f,
-0.042982f,0.033735f,-0.058679f,
-0.043928f,0.032933f,-0.059487f,
-0.043837f,0.046472f,-0.056073f,
-0.042219f,0.045762f,-0.056494f,
-0.040785f,0.044884f,-0.056786f,
-0.039473f,0.043919f,-0.057038f,
-0.038466f,0.042731f,-0.057103f,
-0.037825f,0.041738f,-0.05682f,
-0.037367f,0.040805f,-0.056122f,
-0.036421f,0.03398f,-0.04589f,
-0.039931f,0.032919f,-0.047079f,
-0.043013f,0.028986f,-0.049296f,
-0.045057f,0.026353f,-0.050816f,
-0.044875f,0.024176f,-0.047695f,
-0.044418f,0.022383f,-0.044944f,
-0.044905f,0.028545f,-0.054012f,
-0.042891f,0.031304f,-0.05299f,
-0.040083f,0.034878f,-0.050991f,
-0.036574f,0.036335f,-0.049544f,
-0.042403f,0.024581f,-0.043234f,
-0.038924f,0.028481f,-0.040459f,
-0.035598f,0.029579f,-0.039403f,
-0.042739f,0.026498f,-0.045719f,
-0.039443f,0.030278f,-0.042972f,
-0.035995f,0.031395f,-0.042089f,
-0.03746f,0.029342f,-0.039608f,
-0.037917f,0.031344f,-0.042188f,
-0.038405f,0.034163f,-0.04627f,
-0.038527f,0.03632f,-0.049904f,
-0.028915f,0.021748f,-0.029291f,
-0.030441f,0.022809f,-0.029562f,
-0.029739f,0.02275f,-0.030712f,
-0.033492f,0.024286f,-0.020289f,
-0.033492f,0.024286f,-0.020289f,
-0.033767f,0.024642f,-0.021156f,
-0.033767f,0.024642f,-0.021156f,
-0.033431f,0.024801f,-0.023287f,
-0.033431f,0.024801f,-0.023287f,
-0.032668f,0.024435f,-0.02427f,
-0.032668f,0.024435f,-0.02427f,
-0.031936f,0.023977f,-0.024769f,
-0.031936f,0.023977f,-0.024769f,
-0.030959f,0.023295f,-0.024898f,
-0.030959f,0.023295f,-0.024898f,
-0.030105f,0.022607f,-0.024614f,
-0.030105f,0.022607f,-0.024614f,
-0.029464f,0.02202f,-0.023943f,
-0.029464f,0.02202f,-0.023943f,
-0.029189f,0.021699f,-0.023379f,
-0.029189f,0.021699f,-0.023379f,
-0.029037f,0.021461f,-0.022659f,
-0.029037f,0.021461f,-0.022659f,
-0.029189f,0.021288f,-0.021156f,
-0.029189f,0.021288f,-0.021156f,
-0.029953f,0.021616f,-0.019884f,
-0.029953f,0.021616f,-0.019884f,
-0.030564f,0.021978f,-0.019377f,
-0.030564f,0.021978f,-0.019377f,
-0.031266f,0.022437f,-0.019107f,
-0.031266f,0.022437f,-0.019107f,
-0.03215f,0.023096f,-0.019147f,
-0.03215f,0.023096f,-0.019147f,
-0.032974f,0.023777f,-0.019584f,
-0.032974f,0.023777f,-0.019584f,
-0.035476f,0.024276f,-0.019067f,
-0.035476f,0.024276f,-0.019067f,
-0.036178f,0.024958f,-0.020497f,
-0.036178f,0.024958f,-0.020497f,
-0.035812f,0.025345f,-0.02422f,
-0.035812f,0.025345f,-0.02422f,
-0.034499f,0.024773f,-0.025986f,
-0.034499f,0.024773f,-0.025986f,
-0.032821f,0.023781f,-0.026934f,
-0.032821f,0.023781f,-0.026934f,
-0.031326f,0.02273f,-0.027129f,
-0.031326f,0.02273f,-0.027129f,
-0.0298f,0.021528f,-0.026674f,
-0.0298f,0.021528f,-0.026674f,
-0.02861f,0.020354f,-0.025745f,
-0.02861f,0.020354f,-0.025745f,
-0.027663f,0.019136f,-0.024299f,
-0.027663f,0.019136f,-0.024299f,
-0.027115f,0.01801f,-0.022557f,
-0.027115f,0.01801f,-0.022557f,
-0.027237f,0.017076f,-0.019858f,
-0.027237f,0.017076f,-0.019858f,
-0.029068f,0.018646f,-0.017831f,
-0.029068f,0.018646f,-0.017831f,
-0.03032f,0.019897f,-0.017381f,
-0.03032f,0.019897f,-0.017381f,
-0.031937f,0.021393f,-0.017208f,
-0.031937f,0.021393f,-0.017208f,
-0.033249f,0.022493f,-0.017484f,
-0.033249f,0.022493f,-0.017484f,
-0.034591f,0.023554f,-0.01816f,
-0.034591f,0.023554f,-0.01816f,
-0.026962f,0.019872f,-0.027544f,
-0.02562f,0.017885f,-0.025177f,
-0.024369f,0.0159f,-0.023513f,
-0.02623f,0.015532f,-0.019301f,
-0.028366f,0.017372f,-0.016342f,
-0.030045f,0.019294f,-0.015442f,
-0.027115f,0.016025f,-0.0177f,
-0.02797f,0.017529f,-0.018641f,
-0.02797f,0.017529f,-0.018641f,
-0.029496f,0.021411f,-0.020476f,
-0.029496f,0.021411f,-0.020476f,
-0.025528f,0.015495f,-0.020877f,
-0.027024f,0.017379f,-0.021232f,
-0.027024f,0.017379f,-0.021232f,
-0.029067f,0.021347f,-0.021947f,
-0.029067f,0.021347f,-0.021947f,
-0.021485f,0.009929f,-0.020814f,
-0.021485f,0.009929f,-0.020814f,
-0.023163f,0.01051f,-0.019132f,
-0.023163f,0.01051f,-0.019132f,
-0.024247f,0.010996f,-0.017684f,
-0.024247f,0.010996f,-0.017684f,
-0.025223f,0.011564f,-0.016034f,
-0.025223f,0.011564f,-0.016034f,
-0.026047f,0.012198f,-0.014226f,
-0.026047f,0.012198f,-0.014226f,
-0.026718f,0.012936f,-0.012077f,
-0.026718f,0.012936f,-0.012077f,
-0.02208f,0.011677f,-0.021468f,
-0.023712f,0.012099f,-0.019687f,
-0.02472f,0.012253f,-0.018043f,
-0.02565f,0.012742f,-0.016336f,
-0.026627f,0.01376f,-0.014553f,
-0.027695f,0.015394f,-0.012859f,
-0.023011f,0.013778f,-0.022453f,
-0.024521f,0.013764f,-0.020238f,
-0.025482f,0.013997f,-0.01862f,
-0.026291f,0.014314f,-0.016861f,
-0.027573f,0.015832f,-0.01528f,
-0.02916f,0.018035f,-0.014212f,
-0.012444f,0.01183f,-0.025662f,
-0.012039f,0.010939f,-0.025298f,
-0.011963f,0.009724f,-0.024875f,
-0.011734f,0.008569f,-0.024434f,
-0.011734f,0.008569f,-0.024434f,
-0.01648f,0.013835f,-0.026285f,
-0.015885f,0.012213f,-0.025396f,
-0.015427f,0.010224f,-0.024512f,
-0.015152f,0.008739f,-0.023905f,
-0.015152f,0.008739f,-0.023905f,
-0.019471f,0.014578f,-0.025893f,
-0.018509f,0.012622f,-0.024778f,
-0.017853f,0.010583f,-0.02382f,
-0.017441f,0.00902f,-0.023187f,
-0.017441f,0.00902f,-0.023187f,
-0.022583f,0.016653f,-0.025826f,
-0.022049f,0.015071f,-0.024858f,
-0.021073f,0.013158f,-0.023679f,
-0.020142f,0.011108f,-0.022798f,
-0.019501f,0.00941f,-0.022218f,
-0.019501f,0.00941f,-0.022218f,
-0.03633f,0.025361f,-0.022355f,
-0.03633f,0.025361f,-0.022355f,
-0.033767f,0.02484f,-0.022185f,
-0.033767f,0.02484f,-0.022185f,
-0.024108f,0.018178f,-0.027179f,
-0.022505f,0.054591f,-0.045566f,
-0.023115f,0.045877f,-0.03264f,
-0.023649f,0.04897f,-0.038054f,
-0.025618f,0.051244f,-0.037432f,
-0.025618f,0.051244f,-0.037432f,
-0.026808f,0.05219f,-0.037687f,
-0.026808f,0.05219f,-0.037687f,
-0.026714f,0.064348f,-0.075037f,
-0.029064f,0.063189f,-0.073939f,
-0.031078f,0.062285f,-0.072491f,
-0.033033f,0.06169f,-0.070567f,
-0.002744f,0.045829f,-0.073115f,
-0.001931f,0.047281f,-0.074534f,
-0.001023f,0.047868f,-0.074929f,
-0.002f,0.048968f,-0.07548f,
-0.002532f,0.046621f,-0.073897f,
-0.002528f,0.045164f,-0.072266f,
-0.001916f,0.044663f,-0.071498f,
-0.001002f,0.044321f,-0.070967f,
-0.000594f,0.046976f,-0.074275f,
-0.000594f,0.046976f,-0.074275f,
-0.001163f,0.046702f,-0.074015f,
-0.001163f,0.046702f,-0.074015f,
-0.001542f,0.046313f,-0.073608f,
-0.001542f,0.046313f,-0.073608f,
-0.001676f,0.045829f,-0.073115f,
-0.001676f,0.045829f,-0.073115f,
-0.001542f,0.045395f,-0.072589f,
-0.001542f,0.045395f,-0.072589f,
-0.001162f,0.045079f,-0.072117f,
-0.001162f,0.045079f,-0.072117f,
-0.000593f,0.04487f,-0.071793f,
-0.000593f,0.04487f,-0.071793f,
-0.000592f,0.049078f,-0.073029f,
-0.000592f,0.049078f,-0.073029f,
-0.000592f,0.049078f,-0.073029f,
-0.001163f,0.048878f,-0.072704f,
-0.001163f,0.048878f,-0.072704f,
-0.001163f,0.048878f,-0.072704f,
-0.001542f,0.048577f,-0.072232f,
-0.001542f,0.048577f,-0.072232f,
-0.001542f,0.048577f,-0.072232f,
-0.001676f,0.048224f,-0.07164f,
-0.001676f,0.048224f,-0.07164f,
-0.001676f,0.048224f,-0.07164f,
-0.001542f,0.047872f,-0.071078f,
-0.001542f,0.047872f,-0.071078f,
-0.001542f,0.047872f,-0.071078f,
-0.001162f,0.047586f,-0.070605f,
-0.001162f,0.047586f,-0.070605f,
-0.001162f,0.047586f,-0.070605f,
-0.000592f,0.047385f,-0.07028f,
-0.000592f,0.047385f,-0.07028f,
-0.000592f,0.047385f,-0.07028f,
-0.043165f,0.047553f,-0.056564f,
-0.041578f,0.046643f,-0.056965f,
-0.040144f,0.045574f,-0.057253f,
-0.038862f,0.044543f,-0.057539f,
-0.041669f,0.049932f,-0.059261f,
