0.607493f,-0.004014f,-0.794315f,
0.543136f,-0.012527f,-0.839551f,
0.38676f,-0.010107f,-0.922125f,
0.232347f,-0.00661f,-0.97261f,
0.000027f,-0.00894f,-0.99996f,
0.000027f,-0.00894f,-0.99996f,
0.485331f,-0.110102f,0.86737f,
0.313679f,-0.105358f,0.943666f,
0.240584f,-0.104158f,0.965024f,
0.191561f,-0.104107f,0.975944f,
0.142582f,-0.103861f,0.984319f,
0.099057f,-0.104131f,0.989618f,
0.054241f,-0.104883f,0.993004f,
-0.000031f,-0.105263f,0.994444f,
0.000028f,0.033048f,-0.999454f,
0.000028f,0.033048f,-0.999454f,
0.246904f,0.02718f,-0.968659f,
0.400194f,0.032193f,-0.915865f,
0.616947f,0.030027f,-0.786431f,
0.68918f,0.00958f,-0.724527f,
0.732784f,-0.34263f,0.587904f,
0.930247f,-0.026617f,-0.365968f,
0.968118f,-0.040429f,-0.24721f,
0.990682f,-0.05334f,-0.125318f,
0.996443f,-0.060253f,-0.058918f,
0.180803f,-0.084053f,0.979921f,
0.983893f,-0.077698f,0.16099f,
0.332055f,0.05056f,-0.941904f,
0.433554f,-0.065809f,0.898721f,
0.356974f,-0.03286f,-0.933536f,
0.350483f,-0.037258f,-0.935828f,
0.323465f,-0.04748f,-0.945048f,
0.293019f,-0.060528f,-0.954189f,
0.275119f,-0.05306f,-0.959945f,
0.268691f,-0.060275f,-0.961339f,
0.184275f,-0.123125f,-0.975132f,
0.720882f,0.005313f,-0.693038f,
0.677036f,-0.50858f,0.531948f,
0.645429f,0.028785f,-0.763278f,
0.669124f,0.001074f,-0.74315f,
0.785169f,-0.005185f,-0.619259f,
0.870196f,-0.023683f,-0.492136f,
0.93136f,-0.032598f,-0.362638f,
0.969638f,-0.042366f,-0.240848f,
0.992285f,-0.052161f,-0.112467f,
0.997223f,-0.060538f,-0.043368f,
0.188593f,-0.09014f,0.97791f,
0.984633f,-0.078265f,0.156118f,
0.324664f,0.046265f,-0.944697f,
0.601388f,-0.078671f,0.795074f,
0.213334f,0.008523f,0.976942f,
0.446629f,-0.002257f,-0.894716f,
0.438683f,-0.003189f,-0.898636f,
0.446951f,0.005719f,-0.89454f,
0.460419f,0.010949f,-0.887634f,
0.475738f,0.016563f,-0.879431f,
0.485789f,0.017853f,-0.873894f,
0.502169f,0.042126f,-0.863743f,
0.546951f,0.020036f,-0.836925f,
0.552653f,0.004191f,-0.833401f,
0.491838f,0.025653f,-0.870308f,
0.126691f,0.34215f,-0.931065f,
0.972627f,-0.04574f,-0.227824f,
0.971674f,-0.045827f,-0.231838f,
0.969541f,-0.046139f,-0.240543f,
0.968744f,-0.046835f,-0.243602f,
0.964879f,-0.042163f,-0.259289f,
0.957629f,-0.037253f,-0.285585f,
0.952336f,-0.06358f,-0.298351f,
0.932277f,-0.16627f,-0.321268f,
0.877494f,-0.37302f,-0.301432f,
-0.000048f,-0.850848f,0.525412f,
-0.000046f,-0.898224f,0.439538f,
3.4415e-6f,-0.577614f,-0.81631f,
-0.000043f,-0.96788f,0.251412f,
-0.000021f,0.094978f,0.995479f,
-0.000043f,-0.977406f,0.21137f,
-0.000042f,-0.992925f,0.118739f,
-0.00004f,-0.998071f,0.062086f,
0.000013f,-0.33106f,-0.94361f,
0.000013f,-0.33106f,-0.94361f,
0.15413f,-0.352427f,-0.92306f,
0.250546f,-0.367371f,-0.895693f,
0.33929f,-0.384941f,-0.858314f,
0.518421f,-0.476715f,-0.709917f,
0.593181f,-0.569682f,-0.568857f,
0.631485f,-0.670184f,-0.389974f,
0.62212f,-0.753147f,-0.213861f,
0.6688f,-0.741601f,-0.052286f,
0.663085f,-0.73861f,0.121545f,
0.652208f,-0.736098f,0.181066f,
-0.044132f,-0.031015f,0.998544f,
0.627826f,-0.718573f,0.299145f,
0.362243f,-0.348929f,-0.864308f,
0.535432f,-0.709158f,0.458702f,
0.449974f,-0.644668f,0.618002f,
0.343741f,-0.56871f,0.747269f,
0.25928f,-0.570739f,0.779122f,
0.182323f,-0.589547f,0.786888f,
0.120067f,-0.618702f,0.776396f,
0.072911f,-0.631328f,0.772081f,
0.030981f,-0.644762f,0.763756f,
-0.000046f,-0.66231f,0.74923f,
3.3822e-6f,-0.508031f,-0.861339f,
3.3822e-6f,-0.508031f,-0.861339f,
-0.000034f,-0.97876f,-0.205008f,
-0.000034f,-0.97876f,-0.205008f,
0.142039f,-0.504747f,-0.851502f,
0.063724f,-0.94602f,-0.317782f,
0.232021f,-0.526583f,-0.817849f,
0.030112f,-0.952436f,-0.303247f,
0.308195f,-0.571615f,-0.760442f,
-0.141685f,-0.952086f,-0.27103f,
0.395919f,-0.715627f,-0.575435f,
-0.302642f,-0.849566f,-0.432024f,
0.481418f,-0.719651f,-0.500339f,
0.492901f,-0.80408f,-0.332422f,
0.465884f,-0.871549f,-0.15282f,
0.514408f,-0.857535f,0.004184f,
0.507963f,-0.847724f,0.152769f,
0.505161f,-0.838761f,0.203203f,
-0.049248f,0.000919f,0.998786f,
0.467383f,-0.823026f,0.322771f,
0.294274f,-0.42911f,-0.853972f,
0.400509f,-0.800183f,0.446429f,
0.359404f,-0.740589f,0.567766f,
0.288179f,-0.726526f,0.623789f,
0.224502f,-0.720689f,0.655901f,
0.166168f,-0.735452f,0.656886f,
0.104654f,-0.751004f,0.651951f,
0.047558f,-0.77155f,0.634389f,
-0.000038f,-0.999627f,0.027305f,
-0.00002f,-0.846945f,-0.531681f,
0.428505f,-0.850622f,-0.304673f,
-0.238655f,-0.850683f,-0.468384f,
0.422602f,-0.787498f,-0.448614f,
-0.25161f,-0.855441f,-0.452673f,
0.321113f,-0.945451f,-0.054846f,
-0.055665f,-0.840292f,-0.539269f,
0.364921f,-0.930634f,-0.027442f,
0.380291f,-0.922056f,0.07205f,
0.367004f,-0.913255f,0.176845f,
0.143185f,-0.989429f,0.022992f,
0.075177f,-0.841554f,-0.534916f,
0.155444f,-0.985929f,0.061496f,
0.157445f,-0.980409f,0.118362f,
0.146188f,-0.967952f,0.204202f,
-0.000047f,-0.776988f,0.629515f,
0.360019f,-0.905291f,0.225466f,
-0.046688f,0.032068f,0.998395f,
0.319865f,-0.870527f,0.373992f,
0.218964f,-0.490692f,-0.843372f,
0.262019f,-0.847338f,0.461913f,
0.142483f,-0.95813f,0.248364f,
-0.022632f,0.0805f,0.996498f,
0.120275f,-0.893948f,0.431731f,
0.083646f,-0.561735f,-0.823078f,
0.110802f,-0.842762f,0.52676f,
0.395705f,-0.900845f,-0.178594f,
-0.168873f,-0.842252f,-0.511951f,
0.446322f,-0.635214f,-0.630318f,
0.317402f,-0.505521f,-0.802312f,
0.23376f,-0.474592f,-0.848598f,
0.148813f,-0.461564f,-0.874536f,
6.6229e-6f,-0.447863f,-0.894102f,
6.6229e-6f,-0.447863f,-0.894102f,
0.050303f,-0.84842f,0.526927f,
0.059869f,-0.897065f,0.437823f,
0.045532f,-0.574634f,-0.817143f,
0.067589f,-0.965483f,0.251543f,
-0.01272f,0.092275f,0.995652f,
0.070315f,-0.975192f,0.209898f,
0.074246f,-0.990065f,0.119407f,
0.073446f,-0.995179f,0.065003f,
0.067428f,-0.997347f,0.027444f,
0.055328f,-0.84457f,-0.532579f,
0.14605f,-0.246968f,-0.957954f,
0.14605f,-0.246968f,-0.957954f,
0.252075f,-0.259692f,-0.932211f,
0.252075f,-0.259692f,-0.932211f,
0.341113f,-0.275494f,-0.898746f,
0.341113f,-0.275494f,-0.898746f,
0.554642f,-0.33577f,-0.761334f,
0.554642f,-0.33577f,-0.761334f,
0.655467f,-0.411754f,-0.633105f,
0.655467f,-0.411754f,-0.633105f,
0.743518f,-0.496059f,-0.448449f,
0.743518f,-0.496059f,-0.448449f,
0.771301f,-0.577083f,-0.268459f,
0.771301f,-0.577083f,-0.268459f,
0.801377f,-0.591305f,-0.090295f,
0.801377f,-0.591305f,-0.090295f,
0.79743f,-0.596864f,0.088647f,
0.79743f,-0.596864f,0.088647f,
0.774165f,-0.612431f,0.159991f,
0.774165f,-0.612431f,0.159991f,
-0.031735f,-0.056832f,0.997879f,
-0.031735f,-0.056832f,0.997879f,
0.739897f,-0.608176f,0.287531f,
0.739897f,-0.608176f,0.287531f,
0.417142f,-0.258301f,-0.871363f,
0.417142f,-0.258301f,-0.871363f,
0.644772f,-0.583963f,0.493211f,
0.644772f,-0.583963f,0.493211f,
0.523581f,-0.520315f,0.674637f,
0.523581f,-0.520315f,0.674637f,
0.378277f,-0.42987f,0.819828f,
0.378277f,-0.42987f,0.819828f,
0.27196f,-0.400031f,0.875222f,
0.27196f,-0.400031f,0.875222f,
0.194837f,-0.421654f,0.885577f,
0.194837f,-0.421654f,0.885577f,
0.128053f,-0.445942f,0.885855f,
0.128053f,-0.445942f,0.885855f,
0.067599f,-0.458128f,0.886312f,
0.067599f,-0.458128f,0.886312f,
0.029373f,-0.465083f,0.88478f,
0.029373f,-0.465083f,0.88478f,
-0.000043f,-0.481268f,0.876573f,
-0.000043f,-0.481268f,0.876573f,
0.814605f,-0.318619f,-0.484666f,
0.686871f,-0.273196f,-0.673478f,
0.51751f,-0.193482f,-0.833516f,
-0.460291f,0.886444f,0.048471f,
0.368991f,-0.184928f,-0.91085f,
0.613032f,0.788878f,0.043168f,
0.237829f,-0.195868f,-0.951353f,
0.123527f,-0.180273f,-0.975829f,
0.00002f,-0.167091f,-0.985941f,
0.00002f,-0.167091f,-0.985941f,
0.1725f,-0.837875f,0.517889f,
0.202449f,-0.888224f,0.412398f,
0.14936f,-0.531696f,-0.833661f,
0.240568f,-0.940088f,0.24158f,
-0.036616f,0.056842f,0.997712f,
0.25091f,-0.948309f,0.194307f,
0.263784f,-0.95897f,0.103895f,
0.260108f,-0.965031f,0.032528f,
0.258721f,-0.963672f,0.066335f,
0.236138f,-0.971712f,0.003787f,
0.040175f,-0.840109f,-0.540928f,
0.000025f,-0.058949f,-0.998261f,
0.000025f,-0.058949f,-0.998261f,
-0.000039f,-0.998508f,-0.054612f,
0.104515f,-0.063574f,-0.992489f,
-0.999411f,0.034282f,0.001846f,
0.024781f,-0.081101f,-0.996398f,
-0.12077f,0.991199f,0.054211f,
-0.024733f,-0.0811f,-0.996399f,
0.120826f,0.991192f,0.054218f,
0.021898f,-0.072264f,-0.997145f,
-0.078551f,-0.995422f,-0.054449f,
-0.021848f,-0.072261f,-0.997146f,
0.078474f,-0.995428f,-0.054444f,
0.077079f,-0.074951f,-0.994204f,
-0.99633f,-0.085494f,-0.004254f,
0.041875f,-0.087837f,-0.995254f,
-0.997608f,0.06615f,-0.020078f,
0.000022f,-0.127294f,-0.991865f,
0.000022f,-0.127294f,-0.991865f,
0.000043f,0.958339f,-0.285632f,
0.063887f,-0.061229f,-0.996077f,
-0.25213f,-0.966249f,-0.052855f,
0.094062f,-0.065754f,-0.993393f,
-0.924044f,0.381716f,0.020851f,
0.17064f,-0.075258f,-0.982455f,
0.092524f,-0.095179f,-0.991151f,
-0.891781f,-0.451791f,-0.024738f,
0.046523f,-0.098812f,-0.994018f,
-0.646085f,0.731464f,-0.218025f,
0.265205f,-0.067376f,-0.961835f,
0.515931f,-0.091244f,-0.851757f,
-0.46009f,-0.886546f,-0.048506f,
0.371957f,-0.084786f,-0.92437f,
0.453045f,-0.890158f,-0.048675f,
0.305003f,-0.126469f,-0.943917f,
0.990827f,-0.134938f,-0.007352f,
0.58025f,-0.138767f,-0.802529f,
-0.998277f,-0.058583f,-0.003234f,
0.231256f,-0.014335f,-0.972787f,
0.000026f,-0.026486f,-0.999649f,
0.000026f,-0.026486f,-0.999649f,
0.214903f,-0.024335f,-0.976332f,
0.000026f,-0.036145f,-0.999347f,
0.000026f,-0.036145f,-0.999347f,
0.211126f,-0.033496f,-0.976885f,
0.114312f,-0.007044f,-0.99342f,
0.113171f,-0.014103f,-0.993475f,
0.108715f,-0.019907f,-0.993874f,
0.105637f,-0.025732f,-0.994072f,
0.103882f,-0.031516f,-0.99409f,
0.103336f,-0.034767f,-0.994039f,
0.000026f,-0.013488f,-0.999909f,
0.000026f,-0.013488f,-0.999909f,
0.100552f,-0.040923f,-0.99409f,
0.090109f,-0.050843f,-0.994633f,
0.076541f,-0.060972f,-0.9952f,
0.113515f,-0.004952f,-0.993524f,
0.114057f,-0.004111f,-0.993466f,
0.114872f,0.001623f,-0.993379f,
0.375507f,-0.013713f,-0.926718f,
0.504789f,-0.016044f,-0.863094f,
0.356263f,-0.026104f,-0.934021f,
0.496015f,-0.028917f,-0.867832f,
0.356087f,-0.032757f,-0.933878f,
0.480886f,-0.02983f,-0.876276f,
0.035073f,-0.078286f,-0.996314f,
0.023109f,-0.075973f,-0.996842f,
-0.023059f,-0.075972f,-0.996843f,
0.032402f,-0.084183f,-0.995923f,
-0.225059f,0.972891f,0.053207f,
0.035435f,-0.072582f,-0.996733f,
-0.239891f,-0.969351f,-0.053028f,
0.000022f,-0.126251f,-0.991998f,
0.000022f,-0.126251f,-0.991998f,
0.35213f,-0.081392f,-0.932405f,
0.25562f,-0.125002f,-0.958662f,
0.325381f,-0.206919f,-0.922666f,
0.571952f,-0.240512f,-0.784235f,
0.659419f,-0.131163f,-0.740245f,
0.571716f,-0.074881f,-0.817027f,
0.264071f,-0.085834f,-0.960676f,
0.129474f,-0.087254f,-0.987736f,
0.478398f,-0.057684f,-0.876246f,
0.457577f,-0.072928f,-0.886174f,
0.442718f,-0.08549f,-0.892576f,
0.02031f,-0.998302f,-0.054604f,
0.564527f,-0.107177f,-0.818427f,
-0.856131f,-0.515986f,-0.028249f,
0.639463f,-0.095617f,-0.762853f,
0.738609f,-0.072496f,-0.670224f,
0.565267f,-0.165982f,-0.808036f,
-0.881259f,0.471929f,0.025787f,
0.637195f,-0.197789f,-0.74489f,
0.726554f,-0.209976f,-0.65424f,
0.435061f,-0.205826f,-0.87656f,
0.117596f,0.991579f,0.054239f,
0.443954f,-0.23708f,-0.864117f,
0.449823f,-0.303462f,-0.839982f,
0.449823f,-0.303462f,-0.839982f,
0.321992f,-0.152653f,-0.934354f,
0.916343f,0.399794f,0.021895f,
0.263665f,-0.151247f,-0.952683f,
0.194285f,-0.142481f,-0.970542f,
0.327039f,-0.097336f,-0.939985f,
0.817404f,-0.575206f,-0.031438f,
0.28613f,-0.101699f,-0.952779f,
0.215234f,-0.105118f,-0.970888f,
0.105702f,-0.133129f,-0.985446f,
0.000022f,-0.116384f,-0.993204f,
0.000022f,-0.116384f,-0.993204f,
0.120638f,-0.100115f,-0.987635f,
0.046422f,-0.090637f,-0.994801f,
-0.92155f,0.372081f,-0.110914f,
0.063061f,-0.078655f,-0.994905f,
-0.54662f,0.836132f,0.045717f,
0.06772f,-0.076745f,-0.994748f,
0.064456f,-0.076127f,-0.995013f,
-0.589385f,-0.806645f,-0.04414f,
0.526828f,-0.047574f,-0.848639f,
0.837545f,-0.235068f,-0.493215f,
0.907346f,-0.270974f,-0.321398f,
0.941371f,-0.31418f,-0.122929f,
0.938178f,-0.344052f,0.038073f,
0.929232f,-0.356923f,0.095575f,
-0.003678f,-0.081062f,0.996702f,
0.885906f,-0.361924f,0.29014f,
0.468096f,-0.105558f,-0.87735f,
0.755439f,-0.341906f,0.558939f,
0.558659f,-0.30288f,0.772117f,
0.363029f,-0.250885f,0.897366f,
0.265823f,-0.223507f,0.937754f,
0.193178f,-0.219528f,0.95629f,
0.134052f,-0.216552f,0.967024f,
0.076855f,-0.224123f,0.971526f,
0.028534f,-0.233372f,0.971969f,
-0.000034f,-0.235845f,0.971791f,
0.864134f,-0.080071f,-0.496852f,
0.946155f,-0.09627f,-0.309067f,
0.984783f,-0.113949f,-0.131219f,
0.990662f,-0.133077f,0.02966f,
0.985153f,-0.141919f,0.09661f,
0.031798f,-0.086942f,0.995706f,
0.916891f,-0.161918f,0.364821f,
0.464619f,0.006538f,-0.885486f,
0.797022f,-0.18354f,0.575386f,
0.564232f,-0.179204f,0.805933f,
0.34984f,-0.161106f,0.922853f,
0.236547f,-0.143606f,0.960949f,
0.17171f,-0.131128f,0.976382f,
0.127895f,-0.129955f,0.983237f,
0.074489f,-0.131339f,0.988535f,
0.041861f,-0.131852f,0.990385f,
-0.000032f,-0.133474f,0.991052f,
0.279665f,-0.057879f,-0.958352f,
0.183308f,-0.060033f,-0.981221f,
0.104756f,-0.06213f,-0.992555f,
-0.92961f,-0.367993f,-0.020154f,
0.38907f,-0.054193f,-0.919613f,
0.752927f,-0.029987f,-0.65742f,
0.854604f,-0.03285f,-0.518241f,
0.919812f,-0.037821f,-0.390532f,
0.970511f,-0.046322f,-0.236563f,
0.99114f,-0.0541f,-0.121307f,
0.997932f,-0.063835f,-0.007511f,
0.996594f,-0.068678f,0.045642f,
0.126033f,-0.090281f,0.987909f,
0.973919f,-0.083987f,0.210778f,
0.383043f,0.051042f,-0.922319f,
0.776731f,-0.106212f,0.620812f,
0.509262f,-0.10876f,0.853712f,
0.314608f,-0.104334f,0.94347f,
0.229923f,-0.103471f,0.967693f,
0.189127f,-0.104176f,0.976411f,
0.138876f,-0.104665f,0.984763f,
0.089403f,-0.105636f,0.990378f,
0.050245f,-0.105321f,0.993168f,
-0.000031f,-0.104547f,0.99452f,
0.763931f,-0.023995f,-0.644851f,
0.862152f,-0.028718f,-0.505836f,
0.924925f,-0.035324f,-0.378504f,
0.972416f,-0.045048f,-0.22886f,
0.991291f,-0.053876f,-0.120167f,
0.997895f,-0.063532f,-0.012986f,
0.996945f,-0.068417f,0.037672f,
0.138012f,-0.091333f,0.98621f,
0.977005f,-0.08328f,0.196282f,
0.372406f,0.051807f,-0.926623f,
0.77215f,-0.1069f,0.626383f,
0.497929f,-0.108306f,0.860428f,
0.315436f,-0.104672f,0.943156f,
0.235878f,-0.103582f,0.966247f,
0.190666f,-0.103608f,0.976172f,
0.137181f,-0.102442f,0.985234f,
0.091922f,-0.101749f,0.990554f,
0.051791f,-0.102813f,0.993352f,
-0.000031f,-0.103717f,0.994607f,
0.000025f,-0.046472f,-0.99892f,
0.000025f,-0.046472f,-0.99892f,
0.094528f,-0.046189f,-0.99445f,
0.200322f,-0.045418f,-0.978677f,
0.337001f,-0.044075f,-0.940472f,
0.458614f,-0.039884f,-0.88774f,
0.733288f,-0.037502f,-0.678883f,
0.842588f,-0.036502f,-0.537321f,
0.914635f,-0.038678f,-0.402427f,
0.969276f,-0.045747f,-0.241684f,
0.991341f,-0.054096f,-0.119648f,
0.997958f,-0.063872f,-0.000385f,
0.996114f,-0.068747f,0.055057f,
0.11289f,-0.089707f,0.98955f,
0.968884f,-0.085535f,0.232266f,
0.395347f,0.049068f,-0.91722f,
0.779713f,-0.105216f,0.617233f,
0.516063f,-0.107388f,0.849792f,
0.31614f,-0.103799f,0.943017f,
0.224071f,-0.10233f,0.969186f,
0.184718f,-0.103328f,0.977345f,
0.136094f,-0.103775f,0.985246f,
0.086015f,-0.103757f,0.990876f,
0.050967f,-0.104081f,0.993262f,
-0.000031f,-0.10424f,0.994552f,
0.000025f,-0.061084f,-0.998133f,
0.000025f,-0.061084f,-0.998133f,
0.08232f,-0.059341f,-0.994838f,
0.183317f,-0.058166f,-0.981331f,
0.306478f,-0.056249f,-0.950214f,
0.426779f,-0.048091f,-0.903076f,
0.71052f,-0.0425f,-0.702393f,
0.826245f,-0.039556f,-0.561921f,
0.906431f,-0.0414f,-0.420321f,
0.966931f,-0.047954f,-0.250488f,
0.991098f,-0.054241f,-0.121585f,
0.997962f,-0.063394f,0.007241f,
0.995307f,-0.068532f,0.068319f,
0.09771f,-0.088727f,0.991252f,
0.967038f,-0.083704f,0.240481f,
0.411167f,0.050129f,-0.91018f,
0.785217f,-0.105215f,0.610216f,
0.522017f,-0.108522f,0.846003f,
0.31826f,-0.104382f,0.942239f,
0.218597f,-0.102511f,0.970416f,
0.178596f,-0.103482f,0.978466f,
0.134662f,-0.104179f,0.9854f,
0.08422f,-0.104038f,0.991001f,
0.049719f,-0.104177f,0.993315f,
-0.000031f,-0.104367f,0.994539f,
0.769647f,-0.027869f,-0.637861f,
0.86058f,-0.036708f,-0.507991f,
0.928225f,-0.042074f,-0.369633f,
0.971757f,-0.046962f,-0.231262f,
0.991207f,-0.05343f,-0.121051f,
0.99781f,-0.061603f,-0.024102f,
0.997387f,-0.067133f,0.026707f,
0.14777f,-0.091688f,0.984763f,
0.979037f,-0.082982f,0.186011f,
0.363262f,0.052105f,-0.930229f,
0.766659f,-0.10776f,0.632947f,
0.491328f,-0.109585f,0.864053f,
0.314846f,-0.105449f,0.943267f,
0.238226f,-0.103949f,0.965631f,
0.190471f,-0.103637f,0.976207f,
0.139766f,-0.103585f,0.984751f,
0.095372f,-0.104294f,0.989963f,
0.05303f,-0.104713f,0.993088f,
-0.000031f,-0.104743f,0.994499f,
0.77499f,-0.019733f,-0.631665f,
0.543785f,0.760248f,0.355416f,
0.733956f,-0.014387f,-0.679044f,
0.663371f,-0.0145f,-0.74815f,
0.627959f,-0.025456f,-0.77783f,
0.639875f,-0.024684f,-0.768083f,
0.63374f,-0.025568f,-0.773124f,
0.619737f,-0.028439f,-0.784294f,
0.605557f,-0.027934f,-0.795311f,
0.593005f,-0.033568f,-0.804499f,
0.582001f,-0.037519f,-0.812322f,
0.571758f,-0.040364f,-0.819429f,
0.559175f,-0.043604f,-0.827902f,
0.548277f,-0.045165f,-0.835076f,
0.531119f,-0.050556f,-0.845788f,
0.672646f,-0.043368f,-0.738692f,
0.799275f,-0.035242f,-0.599932f,
0.890425f,-0.032884f,-0.453941f,
0.961825f,-0.034558f,-0.271474f,
0.990846f,-0.040943f,-0.12864f,
0.998087f,-0.055468f,0.027309f,
0.992101f,-0.064714f,0.107457f,
0.082698f,-0.087791f,0.9927f,
0.965772f,-0.084126f,0.245372f,
0.424442f,0.047921f,-0.904186f,
0.792485f,-0.101326f,0.601416f,
0.534265f,-0.107991f,0.838391f,
0.324018f,-0.104729f,0.940236f,
0.218682f,-0.10066f,0.97059f,
0.174612f,-0.098825f,0.979665f,
0.135025f,-0.09798f,0.985986f,
0.08545f,-0.096634f,0.991645f,
0.039957f,-0.09822f,0.994362f,
-0.000031f,-0.100515f,0.994936f,
0.636061f,-0.042123f,-0.770489f,
0.5056f,-0.045233f,-0.861582f,
0.377731f,-0.053158f,-0.924388f,
0.272313f,-0.062219f,-0.960195f,
0.140026f,-0.060227f,-0.988314f,
0.049543f,-0.067103f,-0.996515f,
-0.999967f,-0.008042f,0.001065f,
0.384998f,0.094017f,0.918116f,
0.083148f,0.987877f,-0.131095f,
0.375615f,0.081063f,0.923224f,
0.340532f,0.03339f,0.93964f,
0.333322f,0.007844f,0.94278f,
0.338131f,-0.011326f,0.941031f,
0.198675f,0.029686f,0.979616f,
0.229211f,0.02649f,0.973016f,
0.268897f,0.020217f,0.962957f,
0.312149f,0.014705f,0.949919f,
0.000031f,0.115268f,-0.993334f,
0.000031f,0.115268f,-0.993334f,
0.074573f,0.079374f,-0.994052f,
0.182896f,0.028108f,-0.98273f,
0.315683f,-0.021016f,-0.948632f,
0.722441f,-0.1456f,-0.675929f,
0.827522f,-0.165607f,-0.536453f,
0.907848f,-0.170498f,-0.383069f,
0.962389f,-0.160329f,-0.219322f,
0.979185f,-0.15422f,-0.13196f,
0.264058f,0.095447f,0.959773f,
0.958194f,-0.102287f,0.26721f,
0.245475f,-0.170596f,-0.954274f,
0.688804f,-0.008373f,0.724899f,
0.472819f,0.042609f,0.880129f,
0.357448f,0.059324f,0.932047f,
0.333717f,0.058322f,0.940867f,
0.287498f,0.058511f,0.955992f,
0.245255f,0.059419f,0.967636f,
0.219711f,0.06047f,0.973689f,
0.453509f,-0.019244f,0.891044f,
0.658581f,-0.033177f,0.751778f,
0.952641f,-0.057817f,0.298552f,
0.302308f,0.002935f,-0.953206f,
0.992242f,-0.048657f,-0.114408f,
0.211877f,-0.031193f,0.976798f,
0.977844f,-0.033467f,-0.206643f,
0.936174f,-0.000051f,-0.351537f,
0.875617f,0.045043f,-0.480902f,
0.796546f,0.092991f,-0.597384f,
0.518652f,0.263371f,-0.81341f,
0.068904f,0.144313f,-0.98713f,
-0.001753f,-0.111829f,-0.993726f,
-0.000902f,0.873406f,-0.486992f,
0.007172f,-0.032137f,-0.999458f,
0.021162f,0.104944f,-0.994253f,
0.032428f,0.255595f,-0.96624f,
0.045762f,0.372733f,-0.926809f,
0.021046f,0.094907f,-0.995264f,
0.437989f,-0.294853f,-0.849251f,
0.076567f,0.875913f,-0.476356f,
0.452302f,-0.191135f,-0.871143f,
0.482271f,-0.070969f,-0.873143f,
0.526691f,0.093116f,-0.844941f,
0.552285f,0.177603f,-0.814518f,
0.6173f,0.195586f,-0.762028f,
0.68067f,0.175832f,-0.711176f,
0.729025f,0.123055f,-0.673335f,
0.756971f,0.071419f,-0.649534f,
0.762257f,0.032376f,-0.646465f,
0.751684f,0.012598f,-0.659403f,
0.820481f,0.002485f,-0.571668f,
0.561451f,-0.324732f,-0.761132f,
0.1008f,0.87728f,-0.469276f,
0.576882f,-0.224264f,-0.785438f,
0.603378f,-0.111703f,-0.789593f,
0.641619f,0.029528f,-0.766455f,
0.662864f,0.120903f,-0.738914f,
0.705583f,0.144297f,-0.693781f,
0.751046f,0.128774f,-0.647571f,
0.792126f,0.085903f,-0.604282f,
0.816032f,0.048218f,-0.575992f,
0.823388f,0.018438f,-0.567179f,
0.066673f,0.362458f,-0.929612f,
0.123915f,0.039558f,-0.991504f,
0.124637f,0.037489f,-0.991494f,
0.125907f,0.035655f,-0.991401f,
0.12314f,0.030838f,-0.99191f,
0.121037f,0.02415f,-0.992354f,
0.120316f,0.020765f,-0.992518f,
0.116509f,0.015074f,-0.993075f,
0.114993f,0.007619f,-0.993337f,
0.032568f,-0.117508f,-0.992538f,
-0.317196f,0.908849f,-0.270888f,
0.034071f,-0.121161f,-0.992048f,
0.038912f,-0.125312f,-0.991354f,
0.052388f,-0.170048f,-0.984042f,
0.063602f,-0.238392f,-0.969084f,
0.063602f,-0.238392f,-0.969084f,
0.07236f,-0.342541f,-0.936712f,
0.06871f,-0.45166f,-0.88954f,
0.068624f,-0.501236f,-0.862585f,
0.041626f,-0.971924f,-0.231585f,
0.118379f,0.025116f,0.992651f,
0.111722f,0.002215f,0.993737f,
0.131292f,0.073944f,0.988582f,
0.133967f,0.052294f,0.989605f,
0.132786f,0.041934f,0.990257f,
0.051704f,-0.098572f,0.993786f,
-0.496952f,0.866484f,0.047378f,
0.052767f,-0.101013f,0.993485f,
-0.493843f,-0.868253f,-0.047505f,
0.060334f,-0.08537f,0.994521f,
0.094933f,-0.100662f,0.990381f,
-0.964092f,-0.265171f,-0.014532f,
0.097095f,-0.099196f,0.990319f,
-0.965996f,0.258172f,0.014093f,
0.133235f,-0.093749f,0.986641f,
0.148236f,-0.101441f,0.983736f,
0.202209f,-0.1008f,0.974141f,
0.240103f,-0.100692f,0.965511f,
-0.000031f,-0.098686f,0.995119f,
0.025146f,-0.095859f,0.995077f,
0.059056f,-0.096924f,0.993538f,
0.09351f,-0.096591f,0.990922f,
0.113415f,-0.094037f,0.989088f,
0.124454f,-0.097001f,0.987473f,
0.129199f,-0.099999f,0.986564f,
0.125728f,-0.101543f,0.986854f,
0.112374f,-0.104062f,0.988202f,
0.092723f,-0.104734f,0.990168f,
0.063215f,-0.107081f,0.992239f,
0.034056f,-0.103498f,0.994046f,
0.02239f,-0.109018f,0.993788f,
-0.000031f,-0.092362f,0.995725f,
0.11556f,-0.090313f,0.989186f,
0.028919f,0.100759f,-0.99449f,
-0.716628f,-0.691009f,-0.094609f,
0.027017f,0.067559f,-0.997349f,
-0.462971f,-0.878182f,-0.120223f,
0.046285f,0.138306f,-0.989307f,
-0.938291f,-0.342648f,-0.046932f,
0.027962f,0.184713f,-0.982395f,
-0.999991f,0.004263f,0.000551f,
